2025-04-25 15:37:22.827 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-25 15:37:22.828 | INFO     | __main__:<module>:169 - Input root: data/data_text
2025-04-25 15:37:22.828 | INFO     | __main__:<module>:170 - Output root: output/des4
2025-04-25 15:37:22.829 | INFO     | __main__:<module>:171 - Datasets: ['MAVEN']
2025-04-25 15:37:22.829 | INFO     | __main__:<module>:172 - Perms: [0]
2025-04-25 15:37:22.830 | INFO     | __main__:<module>:173 - Model: gemini-2.0-flash-lite
2025-04-25 15:37:22.830 | INFO     | __main__:<module>:174 - Candidate: 5
2025-04-25 15:37:22.831 | INFO     | __main__:<module>:175 - Num try: 3
2025-04-25 15:37:22.832 | INFO     | __main__:<module>:176 - Max consecutive 429 error: 5
2025-04-25 15:37:22.832 | INFO     | __main__:<module>:177 - Max num threads: 10
2025-04-25 15:37:22.833 | INFO     | __main__:<module>:178 - Resume: False
2025-04-25 15:37:22.833 | INFO     | __main__:<module>:179 - Convert test: False
2025-04-25 15:37:22.834 | INFO     | __main__:<module>:180 - Logs dir: logs/extractor
2025-04-25 15:37:22.836 | INFO     | __main__:<module>:181 - Gen des: True
2025-04-25 15:37:22.836 | INFO     | __main__:<module>:182 - [INFO] Start processing...
2025-04-25 15:39:02.988 | INFO     | extractor.consumer:__init__:48 - [INFO] Found 10 valid extractors
2025-04-25 15:39:04.995 | INFO     | extractor.consumer:pause_threads:69 - [PAUSE] All threads paused
2025-04-25 15:39:05.001 | INFO     | extractor.consumer:__init__:55 - [START] Start 10 threads
2025-04-25 15:39:05.211 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-25 15:39:05.211 | INFO     | __main__:run:67 - Start processing data/data_text\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl to output/des4\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-25 15:39:05.212 | INFO     | __main__:run:68 - ====================================================================================================
2025-04-25 15:39:05.213 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl...
2025-04-25 15:39:05.301 | INFO     | extractor.producer:produce:65 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl with 280 item in 5 lines
2025-04-25 15:39:05.347 | INFO     | extractor.consumer:clear_results:83 - [CLEAR] All results cleared
2025-04-25 15:39:05.349 | INFO     | extractor.consumer:consume:170 - [CONSUMING] Start consuming.
2025-04-25 15:39:05.350 | INFO     | extractor.consumer:resume_threads:74 - [RESUME] All threads resumed
2025-04-25 15:39:06.509 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: the attack on oppy wood by the 92nd brigade of the 31st division during the third battle of the scarpe was repulsed with many british casualties .
2025-04-25 15:39:06.510 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: a united states report declared arif qasmani to be involved in the attack .
2025-04-25 15:39:06.511 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 8 got error: '\n    "trigger_word"' | Text: these attacks were the first in a year-long campaign by an ira active service unit who became known as the balcombe street gang unk who police arrested in december 1975 after the balcombe street siege leading to their trial and conviction for other murders and offences .
2025-04-25 15:39:06.512 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 7 got error: '\n    "trigger_word"' | Text: governor connally was seriously wounded in the attack .
2025-04-25 15:39:06.513 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 0 got error: '\n    "trigger_word"' | Text: then , in may 1975 , the newly formed democratic kampuchea , dominated by the khmer rouge , began attacking vietnam , beginning with an attack on the vietnamese island of phu quoc .
2025-04-25 15:39:06.514 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 9 got error: '\n    "trigger_word"' | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter-attack , had been enforced on the german 6th army after the disaster of 9 april .
2025-04-25 15:39:06.515 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the midget submarine attacks and subsequent bombardments are among the best-known examples of axis naval activity in australian waters during world war ii , and are the only occasion in history when either city has come under attack .
2025-04-25 15:39:06.516 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: approximately thirty minutes into the flight , the hijackers forcibly breached the cockpit and overpowered the pilot and first officer , allowing lead hijacker and trained pilot marwan al-shehhi to take over the controls .
2025-04-25 15:39:06.517 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 5 got error: '\n    "trigger_word"' | Text: hurricane mitch , the strongest storm of the 1998 atlantic hurricane season , formed on october 22 , and after becoming a category 5 hurricane , it weakened and struck honduras on october 29 .
2025-04-25 15:39:06.521 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 3 got error: '\n    "trigger_word"' | Text: when schweinfurt was finally attacked again two months later , the lack of long-range fighter escort had still not been addressed and losses were even higher .
2025-04-25 15:39:06.522 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 2 got error: '\n    "trigger_word"' | Text: after the initial success capturing phuoc long province , the north vietnamese leadership increased the scope of the people's army of vietnam's ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18 .
2025-04-25 15:39:06.524 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 6 got error: '\n    "trigger_word"' | Text: the explosion was the second to have occurred in the city that day , the first of which killed several children near a city school .
2025-04-25 15:39:06.525 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 8 cannot extract event list after 3 attempts. | Text: these attacks were the first in a year-long campaign by an ira active service unit who became known as the balcombe street gang unk who police arrested in december 1975 after the balcombe street siege leading to their trial and conviction for other murders and offences .
2025-04-25 15:39:06.526 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 7 got error: '\n    "trigger_word"' | Text: governor connally was seriously wounded in the attack .
2025-04-25 15:39:06.527 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: then , in may 1975 , the newly formed democratic kampuchea , dominated by the khmer rouge , began attacking vietnam , beginning with an attack on the vietnamese island of phu quoc .
2025-04-25 15:39:06.528 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 9 got error: '\n    "trigger_word"' | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter-attack , had been enforced on the german 6th army after the disaster of 9 april .
2025-04-25 15:39:06.529 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 1 got error: '\n    "trigger_word"' | Text: there was also the enforcement of the resolution of the pecherskyi district court , which was read before the protesters during the night of the attack .
2025-04-25 15:39:06.531 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 4 got error: '\n    "trigger_word"' | Text: on december 31 , each army commander planned to attack his opponent's right flank , but bragg struck first .
2025-04-25 15:39:06.532 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: hurricane mitch , the strongest storm of the 1998 atlantic hurricane season , formed on october 22 , and after becoming a category 5 hurricane , it weakened and struck honduras on october 29 .
2025-04-25 15:39:06.533 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 3 got error: '\n    "trigger_word"' | Text: when schweinfurt was finally attacked again two months later , the lack of long-range fighter escort had still not been addressed and losses were even higher .
2025-04-25 15:39:06.534 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 2 got error: '\n    "trigger_word"' | Text: after the initial success capturing phuoc long province , the north vietnamese leadership increased the scope of the people's army of vietnam's ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18 .
2025-04-25 15:39:06.536 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 6 got error: '\n    "trigger_word"' | Text: the explosion was the second to have occurred in the city that day , the first of which killed several children near a city school .
2025-04-25 15:39:06.537 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 8 got error: '\n    "trigger_word"' | Text: communities along the fitzroy and burnett rivers were particularly hard hit , while the condamine , ballone , and mary rivers recorded substantial flooding .
2025-04-25 15:39:06.539 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 7 got error: '\n    "trigger_word"' | Text: governor connally was seriously wounded in the attack .
2025-04-25 15:39:06.541 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 0 got error: '\n    "trigger_word"' | Text: the battle of mobile bay of august 5 , 1864 , was an engagement of the american civil war in which a union fleet commanded by rear admiral david g . farragut , assisted by a contingent of soldiers , attacked a smaller confederate fleet led by admiral franklin buchanan and three forts that guarded the entrance to mobile bay .
2025-04-25 15:39:06.542 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 9 got error: '\n    "trigger_word"' | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter-attack , had been enforced on the german 6th army after the disaster of 9 april .
2025-04-25 15:39:06.544 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 1 got error: '\n    "trigger_word"' | Text: there was also the enforcement of the resolution of the pecherskyi district court , which was read before the protesters during the night of the attack .
2025-04-25 15:39:06.545 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 4 got error: '\n    "trigger_word"' | Text: on december 31 , each army commander planned to attack his opponent's right flank , but bragg struck first .
2025-04-25 15:39:06.549 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 5 got error: '\n    "trigger_word"' | Text: on the 40th anniversary of the bombing , former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible'' and ` ` inflicted on totally innocent people''
2025-04-25 15:39:06.563 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 3 got error: '\n    "trigger_word"' | Text: when schweinfurt was finally attacked again two months later , the lack of long-range fighter escort had still not been addressed and losses were even higher .
2025-04-25 15:39:06.565 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 2 got error: '\n    "trigger_word"' | Text: after the initial success capturing phuoc long province , the north vietnamese leadership increased the scope of the people's army of vietnam's ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18 .
2025-04-25 15:39:06.566 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 6 got error: '\n    "trigger_word"' | Text: the explosion was the second to have occurred in the city that day , the first of which killed several children near a city school .
2025-04-25 15:39:06.567 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 8 got error: '\n    "trigger_word"' | Text: communities along the fitzroy and burnett rivers were particularly hard hit , while the condamine , ballone , and mary rivers recorded substantial flooding .
2025-04-25 15:39:06.569 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 7 cannot extract event list after 3 attempts. | Text: governor connally was seriously wounded in the attack .
2025-04-25 15:39:06.571 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 0 got error: '\n    "trigger_word"' | Text: the battle of mobile bay of august 5 , 1864 , was an engagement of the american civil war in which a union fleet commanded by rear admiral david g . farragut , assisted by a contingent of soldiers , attacked a smaller confederate fleet led by admiral franklin buchanan and three forts that guarded the entrance to mobile bay .
2025-04-25 15:39:06.572 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 9 cannot extract event list after 3 attempts. | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter-attack , had been enforced on the german 6th army after the disaster of 9 april .
2025-04-25 15:39:06.573 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 1 got error: '\n    "trigger_word"' | Text: there was also the enforcement of the resolution of the pecherskyi district court , which was read before the protesters during the night of the attack .
2025-04-25 15:39:06.574 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 4 got error: '\n    "trigger_word"' | Text: on december 31 , each army commander planned to attack his opponent's right flank , but bragg struck first .
2025-04-25 15:39:06.575 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 5 got error: '\n    "trigger_word"' | Text: on the 40th anniversary of the bombing , former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible'' and ` ` inflicted on totally innocent people''
2025-04-25 15:39:06.577 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: when schweinfurt was finally attacked again two months later , the lack of long-range fighter escort had still not been addressed and losses were even higher .
2025-04-25 15:39:06.578 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: after the initial success capturing phuoc long province , the north vietnamese leadership increased the scope of the people's army of vietnam's ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18 .
2025-04-25 15:39:06.579 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: the explosion was the second to have occurred in the city that day , the first of which killed several children near a city school .
2025-04-25 15:39:06.580 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 8 got error: '\n    "trigger_word"' | Text: communities along the fitzroy and burnett rivers were particularly hard hit , while the condamine , ballone , and mary rivers recorded substantial flooding .
2025-04-25 15:39:06.581 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 7 got error: '\n    "trigger_word"' | Text: on 19 december 2013 , both of the attackers were found guilty of rigby's murder .
2025-04-25 15:39:06.582 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 0 got error: '\n    "trigger_word"' | Text: the battle of mobile bay of august 5 , 1864 , was an engagement of the american civil war in which a union fleet commanded by rear admiral david g . farragut , assisted by a contingent of soldiers , attacked a smaller confederate fleet led by admiral franklin buchanan and three forts that guarded the entrance to mobile bay .
2025-04-25 15:39:06.583 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 9 got error: '\n    "trigger_word"' | Text: the second incident involved royal navy ships striking mines and the third incident occurred when the royal navy conducted mine-clearing operations in the corfu channel , but in albanian territorial waters , and albania complained about them to the united nations .
2025-04-25 15:39:06.585 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: there was also the enforcement of the resolution of the pecherskyi district court , which was read before the protesters during the night of the attack .
2025-04-25 15:39:06.586 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: on december 31 , each army commander planned to attack his opponent's right flank , but bragg struck first .
2025-04-25 15:39:06.588 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 5 got error: '\n    "trigger_word"' | Text: on the 40th anniversary of the bombing , former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible'' and ` ` inflicted on totally innocent people''
2025-04-25 15:39:06.589 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 3 got error: '\n    "trigger_word"' | Text: mortars , artillery fire and airstrikes covered their withdrawal , then pounded the battlefield into the evening .
2025-04-25 15:39:06.591 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 2 got error: '\n    "trigger_word"' | Text: under their first king , geiseric , the formidable vandal navy carried out pirate attacks across the mediterranean , sacked rome and defeated a massive roman invasion in 468 .
2025-04-25 15:39:06.592 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 6 got error: '\n    "trigger_word"' | Text: according to statistics published by the israeli government , 757 missiles from gaza hit israel between the withdrawal and the end of june 2006 .
2025-04-25 15:39:06.593 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 8 cannot extract event list after 3 attempts. | Text: communities along the fitzroy and burnett rivers were particularly hard hit , while the condamine , ballone , and mary rivers recorded substantial flooding .
2025-04-25 15:39:06.594 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 7 got error: '\n    "trigger_word"' | Text: on 19 december 2013 , both of the attackers were found guilty of rigby's murder .
2025-04-25 15:39:06.595 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: the battle of mobile bay of august 5 , 1864 , was an engagement of the american civil war in which a union fleet commanded by rear admiral david g . farragut , assisted by a contingent of soldiers , attacked a smaller confederate fleet led by admiral franklin buchanan and three forts that guarded the entrance to mobile bay .
2025-04-25 15:39:06.597 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 9 got error: '\n    "trigger_word"' | Text: the second incident involved royal navy ships striking mines and the third incident occurred when the royal navy conducted mine-clearing operations in the corfu channel , but in albanian territorial waters , and albania complained about them to the united nations .
2025-04-25 15:39:06.598 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 1 got error: '\n    "trigger_word"' | Text: ushakov then turned toward the ottoman ships and firing began at about 3 p . m . .
2025-04-25 15:39:06.599 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 4 got error: '\n    "trigger_word"' | Text: the pavn , under the command of general van tien dung , began their final attack on saigon on april 29 , 1975 , with the army of the republic of vietnam ( arvn ) forces commanded by general nguyen van toan suffering a heavy artillery bombardment .
2025-04-25 15:39:06.601 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: on the 40th anniversary of the bombing , former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible'' and ` ` inflicted on totally innocent people''
2025-04-25 15:39:06.602 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 3 got error: '\n    "trigger_word"' | Text: mortars , artillery fire and airstrikes covered their withdrawal , then pounded the battlefield into the evening .
2025-04-25 15:39:06.604 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 2 got error: '\n    "trigger_word"' | Text: under their first king , geiseric , the formidable vandal navy carried out pirate attacks across the mediterranean , sacked rome and defeated a massive roman invasion in 468 .
2025-04-25 15:39:06.605 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 6 got error: '\n    "trigger_word"' | Text: according to statistics published by the israeli government , 757 missiles from gaza hit israel between the withdrawal and the end of june 2006 .
2025-04-25 15:39:06.606 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 8 got error: '\n    "trigger_word"' | Text: the invasion ended when an armistice was signed on 17 april 1941 , based on the unconditional surrender of the yugoslav army , which came into effect at noon on 18 april .
2025-04-25 15:39:06.609 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 7 got error: '\n    "trigger_word"' | Text: on 19 december 2013 , both of the attackers were found guilty of rigby's murder .
2025-04-25 15:39:06.610 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 0 got error: '\n    "trigger_word"' | Text: the battle of changsha ( 1944 ) ( also known as the battle of hengyang or campaign of changsha-hengyang ) was an invasion of the chinese province of hunan by japanese troops near the end of the second sino-japanese war .
2025-04-25 15:39:06.611 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 9 got error: '\n    "trigger_word"' | Text: the second incident involved royal navy ships striking mines and the third incident occurred when the royal navy conducted mine-clearing operations in the corfu channel , but in albanian territorial waters , and albania complained about them to the united nations .
2025-04-25 15:39:06.612 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 1 got error: '\n    "trigger_word"' | Text: ushakov then turned toward the ottoman ships and firing began at about 3 p . m . .
2025-04-25 15:39:06.614 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 4 got error: '\n    "trigger_word"' | Text: the pavn , under the command of general van tien dung , began their final attack on saigon on april 29 , 1975 , with the army of the republic of vietnam ( arvn ) forces commanded by general nguyen van toan suffering a heavy artillery bombardment .
2025-04-25 15:39:06.615 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 5 got error: '\n    "trigger_word"' | Text: the killings underscored the suspicion christian-affiliated groups face from some afghans and government opponents and the wider risks faced by aid workers in the country .
2025-04-25 15:39:06.616 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 3 got error: '\n    "trigger_word"' | Text: mortars , artillery fire and airstrikes covered their withdrawal , then pounded the battlefield into the evening .
2025-04-25 15:39:06.617 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 2 got error: '\n    "trigger_word"' | Text: under their first king , geiseric , the formidable vandal navy carried out pirate attacks across the mediterranean , sacked rome and defeated a massive roman invasion in 468 .
2025-04-25 15:39:06.619 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 6 got error: '\n    "trigger_word"' | Text: according to statistics published by the israeli government , 757 missiles from gaza hit israel between the withdrawal and the end of june 2006 .
2025-04-25 15:39:06.622 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 8 got error: '\n    "trigger_word"' | Text: the invasion ended when an armistice was signed on 17 april 1941 , based on the unconditional surrender of the yugoslav army , which came into effect at noon on 18 april .
2025-04-25 15:39:06.623 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 7 cannot extract event list after 3 attempts. | Text: on 19 december 2013 , both of the attackers were found guilty of rigby's murder .
2025-04-25 15:39:06.624 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 0 got error: '\n    "trigger_word"' | Text: the battle of changsha ( 1944 ) ( also known as the battle of hengyang or campaign of changsha-hengyang ) was an invasion of the chinese province of hunan by japanese troops near the end of the second sino-japanese war .
2025-04-25 15:39:06.625 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 9 cannot extract event list after 3 attempts. | Text: the second incident involved royal navy ships striking mines and the third incident occurred when the royal navy conducted mine-clearing operations in the corfu channel , but in albanian territorial waters , and albania complained about them to the united nations .
2025-04-25 15:39:06.626 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 1 got error: '\n    "trigger_word"' | Text: ushakov then turned toward the ottoman ships and firing began at about 3 p . m . .
2025-04-25 15:39:06.628 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 4 got error: '\n    "trigger_word"' | Text: the pavn , under the command of general van tien dung , began their final attack on saigon on april 29 , 1975 , with the army of the republic of vietnam ( arvn ) forces commanded by general nguyen van toan suffering a heavy artillery bombardment .
2025-04-25 15:39:06.629 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 5 got error: '\n    "trigger_word"' | Text: the killings underscored the suspicion christian-affiliated groups face from some afghans and government opponents and the wider risks faced by aid workers in the country .
2025-04-25 15:39:06.630 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: mortars , artillery fire and airstrikes covered their withdrawal , then pounded the battlefield into the evening .
2025-04-25 15:39:06.631 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: under their first king , geiseric , the formidable vandal navy carried out pirate attacks across the mediterranean , sacked rome and defeated a massive roman invasion in 468 .
2025-04-25 15:39:06.632 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: according to statistics published by the israeli government , 757 missiles from gaza hit israel between the withdrawal and the end of june 2006 .
2025-04-25 15:39:06.633 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 8 got error: '\n    "trigger_word"' | Text: the invasion ended when an armistice was signed on 17 april 1941 , based on the unconditional surrender of the yugoslav army , which came into effect at noon on 18 april .
2025-04-25 15:39:06.635 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 7 got error: '\n    "trigger_word"' | Text: the raid was more costly to the french than previous frontier raids like that in 1704 on deerfield , massachusetts because the province had been warned of the raiders'advance .
2025-04-25 15:39:06.638 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 0 got error: '\n    "trigger_word"' | Text: the battle of changsha ( 1944 ) ( also known as the battle of hengyang or campaign of changsha-hengyang ) was an invasion of the chinese province of hunan by japanese troops near the end of the second sino-japanese war .
2025-04-25 15:39:06.639 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 9 got error: '\n    "trigger_word"' | Text: he suddenly attacked yermak on 6 august 1584 in the dead of night and defeated most of his army .
2025-04-25 15:39:06.640 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: ushakov then turned toward the ottoman ships and firing began at about 3 p . m . .
2025-04-25 15:39:06.641 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: the pavn , under the command of general van tien dung , began their final attack on saigon on april 29 , 1975 , with the army of the republic of vietnam ( arvn ) forces commanded by general nguyen van toan suffering a heavy artillery bombardment .
2025-04-25 15:39:06.644 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 3/3] Worker 5 got error: '\n    "trigger_word"' | Text: the killings underscored the suspicion christian-affiliated groups face from some afghans and government opponents and the wider risks faced by aid workers in the country .
2025-04-25 15:39:06.646 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 3 got error: '\n    "trigger_word"' | Text: when a small french force commanded by dominique vandamme nearly flanked the austrian army , charles's personal intervention was crucial for the austrians , buying time for reinforcements to arrive .
2025-04-25 15:39:06.647 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 2 got error: '\n    "trigger_word"' | Text: when planning began for operation torch , the allied invasion of north africa in 1942 , it was decided to attach the 1st parachute brigade , part of the 1st airborne division , to the allied forces taking part , as an american airborne unit , the 2nd battalion , 509th parachute infantry regiment , was also to be used during the invasion .
2025-04-25 15:39:06.649 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 1/3] Worker 6 got error: '\n    "trigger_word"' | Text: cyclone bonita in january 1996 struck both madagascar and mozambique , causing severe damage .
2025-04-25 15:39:06.650 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 8 cannot extract event list after 3 attempts. | Text: the invasion ended when an armistice was signed on 17 april 1941 , based on the unconditional surrender of the yugoslav army , which came into effect at noon on 18 april .
2025-04-25 15:39:06.652 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 7 got error: '\n    "trigger_word"' | Text: the raid was more costly to the french than previous frontier raids like that in 1704 on deerfield , massachusetts because the province had been warned of the raiders'advance .
2025-04-25 15:39:06.655 | ERROR    | extractor.consumer:worker:159 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: the battle of changsha ( 1944 ) ( also known as the battle of hengyang or campaign of changsha-hengyang ) was an invasion of the chinese province of hunan by japanese troops near the end of the second sino-japanese war .
2025-04-25 15:39:06.656 | ERROR    | extractor.consumer:worker:156 - [ERROR at ATTEMPT 2/3] Worker 9 got error: '\n    "trigger_word"' | Text: he suddenly attacked yermak on 6 august 1584 in the dead of night and defeated most of his army .
